Price	Close	High	Low	Open	Volume	Date
2007/01/26 	16.9475040435791	17.168383525226762	16.867183814257874	17.16637509819897	2217200	2007/01/26 
2007/01/29 	17.16836929321289	17.262745369532098	16.94146625055797	16.959537482884787	3327600	2007/01/29 
2007/01/30 	17.228620529174805	17.24267645151034	17.08805977383878	17.106132549401977	4910000	2007/01/30 
2007/01/31 	17.694461822509766	17.734621130895935	17.246678027304874	17.246678027304874	3572800	2007/01/31 
2007/02/01 	17.999692916870117	18.021781016161484	17.74066100589205	17.74066100589205	5442800	2007/02/01 
2007/02/02 	18.023778915405273	18.120161899670055	17.985626487644677	18.01172989338724	1969600	2007/02/02 
2007/02/05 	17.877197265625	17.979605542838215	17.84105325790152	17.975588690879967	1346800	2007/02/05 
2007/02/06 	17.85109519958496	17.891254530309592	17.77077500615544	17.863142692406296	3990400	2007/02/06 
2007/02/07 	17.92939567565918	17.993651483540976	17.89726700572863	17.94947532837612	1206800	2007/02/07 
2007/02/08 	17.831008911132812	17.90329690517095	17.81293614663343	17.849080143652497	2400800	2007/02/08 
2007/02/09 	17.74065589904785	17.899287870121494	17.65431195357689	17.853104789974452	1970800	2007/02/09 
2007/02/12 	17.794876098632812	17.81294734251072	17.68242718613007	17.752708330937033	1007600	2007/02/12 
2007/02/13 	18.106111526489258	18.122175872777536	17.740656074322988	17.746679821185996	1690400	2007/02/13 
2007/02/14 	18.47758674621582	18.489635769327364	18.082012644924692	18.116148224450615	4531600	2007/02/14 
2007/02/15 	18.411327362060547	18.44546294779579	18.335022485734328	18.403295189185137	1462000	2007/02/15 
2007/02/16 	18.42538070678711	18.491643442783932	18.335019923551258	18.409316363281164	1046400	2007/02/16 
2007/02/20 	18.567955017089844	18.584019366399872	18.375187421311495	18.421370510601992	1208400	2007/02/20 
2007/02/21 	18.696460723876953	18.710516641999448	18.43542049362474	18.48562042005938	1747600	2007/02/21 
2007/02/22 	18.620155334472656	18.802882249920753	18.549874219627995	18.714529898902327	4335600	2007/02/22 
2007/02/23 	18.592041015625	18.62416969870359	18.423370025402203	18.582001951147888	3674400	2007/02/23 
2007/02/26 	18.182411193847656	18.604090205179077	18.136226594501576	18.604090205179077	5430800	2007/02/26 
2007/02/27 	17.543869018554688	17.971571795813762	17.419372662422838	17.941451536687346	8959600	2007/02/27 
2007/02/28 	17.547883987426758	17.698483748068583	17.433428230618173	17.650292253617593	5065600	2007/02/28 
2007/03/01 	17.501705169677734	17.604111928761867	17.118176950738764	17.278817347232852	7212000	2007/03/01 
2007/03/02 	17.288854598999023	17.563950751213305	17.208534409186516	17.427406888126097	3637200	2007/03/02 
2007/03/05 	17.017772674560547	17.248692610168867	16.98363709704783	17.118172513348515	1936000	2007/03/05 
2007/03/06 	17.212549209594727	17.25471695952451	17.080020682403962	17.080020682403962	4176400	2007/03/06 
2007/03/07 	17.292869567871094	17.359132300168664	17.15230886801133	17.164357890958186	1681600	2007/03/07 
2007/03/08 	17.41737174987793	17.49166821684138	17.37520398170322	17.44950044866667	560000	2007/03/08 
2007/03/09 	17.445478439331055	17.630215338806106	17.35511918165952	17.537846123078467	1240400	2007/03/09 
2007/03/12 	17.529815673828125	17.596078415252144	17.419375218154357	17.487646385676147	580000	2007/03/12 
2007/03/13 	17.053913116455078	17.407320904141386	17.04186562854997	17.36113631387241	3975600	2007/03/13 
2007/03/14 	17.01576805114746	17.132232257841604	16.64830572337571	17.051912062467014	6078800	2007/03/14 
2007/03/15 	17.190458297729492	17.238649785163908	17.003714560443886	17.003714560443886	710400	2007/03/15 
2007/03/16 	17.242673873901367	17.30090598115223	17.021792938818646	17.194480834257643	4502000	2007/03/16 
2007/03/19 	17.298891067504883	17.35511472735747	17.150299747611637	17.288850471682707	1104400	2007/03/19 
2007/03/20 	17.499692916870117	17.519772579046084	17.29889323115039	17.304916976605178	2073600	2007/03/20 
2007/03/21 	17.654315948486328	17.678412473133363	17.320989116762927	17.385244983840977	4001200	2007/03/21 
2007/03/22 	17.652307510375977	17.68844999621545	17.563955126375713	17.670378753295715	3096000	2007/03/22 
2007/03/23 	17.97827911376953	17.98029301448676	17.654110225322288	17.684312591456138	1664800	2007/03/23 
2007/03/26 	17.706462860107422	17.95009264467849	17.61786965257019	17.95009264467849	3884400	2007/03/26 
2007/03/27 	17.51115608215332	17.621896056285696	17.480953712424004	17.617869790528076	3552000	2007/03/27 
2007/03/28 	17.289676666259766	17.43867309561888	17.24538005684466	17.40645682107825	3296000	2007/03/28 
2007/03/29 	17.309804916381836	17.462829093738886	17.19906343221108	17.462829093738886	2355600	2007/03/29 
2007/03/30 	17.325916290283203	17.519209296517232	17.28765985474567	17.382293225081927	3027600	2007/03/30 
2007/04/02 	17.384309768676758	17.398405541921086	17.273569773318183	17.329946721668968	1279600	2007/04/02 
2007/04/03 	17.694381713867188	17.716530016656797	17.50914275976897	17.557465631238856	3331200	2007/04/03 
2007/04/04 	17.644052505493164	17.736672022248857	17.627945898869122	17.718551513737918	766000	2007/04/04 
2007/04/05 	17.738683700561523	17.764859813338834	17.5172021416343	17.537336549508254	2626400	2007/04/05 
2007/04/09 	18.062849044799805	18.286344459681448	17.88969040739319	17.88969040739319	4197200	2007/04/09 
2007/04/10 	18.006471633911133	18.09909111772995	17.986337230673392	18.07090264596581	1296000	2007/04/10 
2007/04/11 	17.940032958984375	18.022586037968804	17.85748141615698	18.022586037968804	1892400	2007/04/11 
2007/04/12 	18.121238708496094	18.25412852971349	17.74069281851019	17.791029592700458	3315200	2007/04/12 
2007/04/13 	18.141368865966797	18.20177359532334	18.02056094340979	18.15747699861602	920400	2007/04/13 
2007/04/16 	18.37895393371582	18.411170191104738	18.272240269387506	18.282308233860466	1140000	2007/04/16 
2007/04/17 	18.302444458007812	18.405131868515348	18.284322427374317	18.35882137792384	1105200	2007/04/17 
2007/04/18 	18.584335327148438	18.791722565156142	18.4635258552374	18.503796191259827	8758000	2007/04/18 
2007/04/19 	18.66687774658203	18.761511070001823	18.483652799323806	18.491705326454618	3223600	2007/04/19 
2007/04/20 	18.789710998535156	18.906492683273452	18.709171852641283	18.886358280839094	1485200	2007/04/20 
2007/04/23 	18.620582580566406	18.846090374818207	18.604474442075098	18.77561918911452	1298000	2007/04/23 
2007/04/24 	18.517894744873047	18.594406096930644	18.370910672374663	18.582325761383814	2744000	2007/04/24 
2007/04/25 	18.894405364990234	18.934675694404092	18.695072226898635	18.735342556312492	2952400	2007/04/25 
2007/04/26 	18.664873123168945	18.89038239879736	18.654806691174663	18.8863561332309	1430400	2007/04/26 
2007/04/27 	18.479644775390625	18.606494487702484	18.382998984841453	18.57025193220726	2694800	2007/04/27 
2007/04/30 	18.18767738342285	18.435333367282006	18.149420956584482	18.39305067579766	4936000	2007/04/30 
2007/05/01 	18.151443481445312	18.209834331569155	18.044729751830115	18.20178026229449	3109200	2007/05/01 
2007/05/02 	18.372926712036133	18.421249596004163	18.155471429944818	18.155471429944818	2040800	2007/05/02 
2007/05/03 	18.527956008911133	19.007163000634776	18.519903478231363	18.608495141114417	3328800	2007/05/03 
2007/05/04 	18.64272117614746	18.664869472822044	18.554129525605088	18.624600680407873	1961200	2007/05/04 
2007/05/07 	18.628631591796875	18.72930513409965	18.584336523554985	18.66487412847213	880000	2007/05/07 
2007/05/08 	18.827964782714844	18.888367981497822	18.538024512856637	18.568226880326236	7317200	2007/05/08 
2007/05/09 	18.821935653686523	18.846096332905113	18.70515391693959	18.785693098701515	2272800	2007/05/09 
2007/05/10 	18.5440673828125	18.775616852297322	18.435339765763374	18.759508715810835	3349600	2007/05/10 
2007/05/11 	18.588363647460938	18.646754489030894	18.48970400157342	18.56420144317655	614800	2007/05/11 
2007/05/14 	18.47158432006836	18.67293143964752	18.385004997203055	18.63467653151398	2588400	2007/05/14 
2007/05/15 	18.487699508666992	18.701127045242192	18.469578998349714	18.503807653053812	1797600	2007/05/15 
2007/05/16 	18.840049743652344	18.840049743652344	18.57628551100872	18.60447398459705	8186400	2007/05/16 
2007/05/17 	18.811861038208008	18.934682901396208	18.72930798360494	18.825955274828463	3743200	2007/05/17 
2007/05/18 	18.799774169921875	18.844069229510303	18.707154713436175	18.805814335495022	2014000	2007/05/18 
2007/05/21 	18.765554428100586	18.85213376710375	18.699111033733843	18.725285611141537	4047600	2007/05/21 
2007/05/22 	18.747426986694336	18.787695788758064	18.642725643478506	18.725278684712382	2488000	2007/05/22 
2007/05/23 	18.753475189208984	18.92864777917556	18.753475189208984	18.8179062218133	12212400	2007/05/23 
2007/05/24 	18.503801345825195	18.918575937383498	18.481653038882115	18.73535084994862	1815200	2007/05/24 
2007/05/25 	18.624608993530273	18.711188318405924	18.544069836597192	18.544069836597192	956000	2007/05/25 
2007/05/29 	18.79574966430664	18.809843898500535	18.6527934214382	18.705144092511084	1909200	2007/05/29 
2007/05/30 	18.87830352783203	18.89038386162315	18.65883440163628	18.7675620142255	1448000	2007/05/30 
2007/05/31 	19.107839584350586	19.168242791035404	18.886358087526748	18.886358087526748	2085600	2007/05/31 
2007/06/01 	19.21858024597168	19.31522753071247	19.134014831921288	19.22260804825397	862400	2007/06/01 
2007/06/04 	19.071598052978516	19.228648549271295	19.071598052978516	19.228648549271295	778000	2007/06/04 
2007/06/05 	18.9064884185791	19.111861734934266	18.874272153025927	19.02931024272742	746000	2007/06/05 
2007/06/06 	18.584335327148438	18.852125764955414	18.5259444920331	18.846085598591113	8929600	2007/06/06 
2007/06/07 	18.217880249023438	18.584331788185832	18.211838547653393	18.538021294617877	3670000	2007/06/07 
2007/06/08 	18.48366355895996	18.499770158752995	18.20177732447055	18.26016816516993	6996400	2007/06/08 
2007/06/11 	18.39305305480957	18.533996914143398	18.328622059048886	18.403121021960597	2298400	2007/06/11 
2007/06/12 	18.064855575561523	18.33264749114713	18.058815410513954	18.26217480250972	1581600	2007/06/12 
2007/06/13 	18.33466339111328	18.364865758331373	18.054791091460974	18.121235992109533	1002000	2007/06/13 
2007/06/14 	18.616554260253906	18.672931207249363	18.35279002845806	18.35279002845806	3064400	2007/06/14 
2007/06/15 	18.69709587097168	18.896429112941235	18.6689073937702	18.80582351281602	2914000	2007/06/15 
2007/06/18 	18.5440673828125	18.70514567536449	18.52191907918269	18.67494330349144	566800	2007/06/18 
2007/06/19 	18.5440673828125	18.594404157215443	18.40715129499024	18.459501970493104	1356800	2007/06/19 
2007/06/20 	18.463523864746094	18.751450207602023	18.449429632696756	18.523928594189577	2567200	2007/06/20 
2007/06/21 	18.548099517822266	18.634678851466393	18.342724570035355	18.47360052128673	1391600	2007/06/21 
2007/06/22 	18.491716384887695	18.620579938376288	18.38701657186396	18.574269430824216	1231200	2007/06/22 
2007/06/25 	18.529970169067383	18.713196735798817	18.477619501978943	18.50379560360126	3144400	2007/06/25 
2007/06/26 	18.346752166748047	18.560179646101442	18.312521985064166	18.556153379162815	3437200	2007/06/26 
2007/06/27 	18.5239315032959	18.542052003281043	18.17358801150951	18.262179682808537	2399200	2007/06/27 
2007/06/28 	18.523927688598633	18.598629640884937	18.44922573631233	18.57440160600626	1053600	2007/06/28 
2007/06/29 	18.41289710998535	18.628925563360138	18.318007373925063	18.58450977939997	1215200	2007/06/29 
2007/07/02 	18.604692459106445	18.614786321743775	18.479516547734153	18.503744590679762	689600	2007/07/02 
2007/07/03 	18.855043411254883	18.87523267758891	18.695545588634165	18.695545588634165	676000	2007/07/03 
2007/07/05 	18.790430068969727	18.889358516625215	18.715728116055	18.786392833293508	1125200	2007/07/05 
2007/07/06 	18.8833065032959	18.92368657162551	18.73996072649552	18.85706061413823	476800	2007/07/06 
2007/07/09 	19.038766860961914	19.13971472016035	18.966084279111673	18.966084279111673	555600	2007/07/09 
2007/07/10 	18.77630043029785	19.000404784467474	18.76620502898348	18.917626806647174	1573600	2007/07/10 
2007/07/11 	19.10135269165039	19.10135269165039	18.76822447175557	18.87926772516784	1577200	2007/07/11 
2007/07/12 	19.285083770751953	19.285083770751953	19.11347266988801	19.143757344238715	1658000	2007/07/12 
2007/07/13 	19.392080307006836	19.424382814207558	19.14576733569154	19.260847809463566	684400	2007/07/13 
2007/07/16 	19.375940322875977	19.58389275203554	19.345655644572325	19.39612959496417	3834800	2007/07/16 
2007/07/17 	19.486970901489258	19.579844272390513	19.404194471349232	19.422364343693932	1794400	2007/07/17 
2007/07/18 	19.602054595947266	19.822121730383692	19.47889962461272	19.616188774989524	4474000	2007/07/18 
2007/07/19 	19.719154357910156	19.805969578046053	19.63032128964562	19.805969578046053	1550000	2007/07/19 
2007/07/20 	19.353717803955078	19.60406798734858	19.240656728940262	19.60406798734858	1666800	2007/07/20 
2007/07/23 	19.367849349975586	19.46677778505437	19.3294886843905	19.430436507221536	1157200	2007/07/23 
2007/07/24 	19.034727096557617	19.32343802050167	18.98425316957678	19.18009225271714	1412000	2007/07/24 
2007/07/25 	18.91157341003418	19.210379780044615	18.71371644937269	19.210379780044615	5747600	2007/07/25 
2007/07/26 	18.471437454223633	18.59661334472906	18.128215374925045	18.427020153065516	3079200	2007/07/26 
2007/07/27 	18.241281509399414	18.469424702786217	18.17061830184959	18.271566181304312	2243200	2007/07/27 
2007/07/30 	18.31194305419922	18.487592903024442	18.118123328086345	18.210995183910708	1809600	2007/07/30 
2007/07/31 	18.170616149902344	18.653146833322374	18.170616149902344	18.497687795123785	3543600	2007/07/31 
2007/08/01 	18.297813415527344	18.370496017285234	17.926325931291473	18.23724560762411	5659600	2007/08/01 
2007/08/02 	18.291749954223633	18.60670829094065	18.091873644242675	18.271560692466092	3546400	2007/08/02 
2007/08/03 	17.583093643188477	18.31597593120798	17.583093643188477	18.31597593120798	6032800	2007/08/03 
2007/08/06 	17.95257568359375	17.95257568359375	17.480140211029997	17.609353410723134	4766400	2007/08/06 
2007/08/07 	18.231189727783203	18.231189727783203	17.799132877600613	17.867776704105054	5381600	2007/08/07 
2007/08/08 	18.3179931640625	18.5259454389448	18.17464589579566	18.38461755849144	4751600	2007/08/08 
2007/08/09 	17.97275733947754	18.34020750917541	17.97275733947754	18.03736391194061	4982000	2007/08/09 
2007/08/10 	17.942472457885742	18.053514175143885	17.63962889025838	17.79710729896988	2872000	2007/08/10 
2007/08/13 	18.122159957885742	18.235221066300813	18.031305961187567	18.156481860034308	953200	2007/08/13 
2007/08/14 	17.631553649902344	18.122160312580213	17.54877566509109	18.122160312580213	3852400	2007/08/14 
2007/08/15 	16.98750877380371	17.645689369163296	16.955206253846104	17.504361415864434	3568000	2007/08/15 
2007/08/16 	16.88655662536621	17.066243679401502	16.232414973143996	16.781571536626146	5766800	2007/08/16 
2007/08/17 	17.247949600219727	17.564925785540517	16.973371326781624	17.344860213338677	6814000	2007/08/17 
2007/08/20 	17.508394241333008	17.625494109597035	17.318611802445922	17.363029100086887	2553200	2007/08/20 
2007/08/21 	17.433700561523438	17.641652971648586	17.31256339973955	17.498307150497684	2526800	2007/08/21 
2007/08/22 	17.811241149902344	17.839506428244714	17.637610702746557	17.663856592538142	2066400	2007/08/22 
2007/08/23 	17.568965911865234	17.944492096419722	17.49830271376997	17.944492096419722	3548800	2007/08/23 
2007/08/24 	17.79306983947754	17.79306983947754	17.573004236739642	17.589156264557694	1633200	2007/08/24 
2007/08/27 	17.595211029052734	17.78499194464629	17.58713501599782	17.724424157247405	1632400	2007/08/27 
2007/08/28 	17.15709686279297	17.564925489511648	17.136906060991265	17.564925489511648	1285200	2007/08/28 
2007/08/29 	17.56694221496582	17.6194339787362	17.23583344812053	17.30447723474719	864800	2007/08/29 
2007/08/30 	17.33678436279297	17.564925949918226	17.20757123765311	17.350917000219454	3823200	2007/08/30 
2007/08/31 	17.665874481201172	17.74865246099154	17.437732885281356	17.585115889790135	2277600	2007/08/31 
2007/09/04 	17.80518341064453	17.90007464214672	17.55079438113642	17.617420336064598	2754800	2007/09/04 
2007/09/05 	17.514450073242188	17.72442176328403	17.443786893983344	17.696156491580492	3090400	2007/09/05 
2007/09/06 	17.52253532409668	17.595217929754458	17.30448750712334	17.55281999984452	706800	2007/09/06 
2007/09/07 	17.16316032409668	17.312562766823508	17.054136420374125	17.199501625337533	2365600	2007/09/07 
2007/09/10 	16.991546630859375	17.221707656827622	16.856275311110572	17.217668879337772	2719600	2007/09/10 
2007/09/11 	17.310535430908203	17.358991503879306	17.066241839294047	17.126811160337017	1551200	2007/09/11 
2007/09/12 	17.173259735107422	17.27420765556367	17.12480516458447	17.205563809018074	1844000	2007/09/12 
2007/09/13 	17.385244369506836	17.49022948908592	17.15104454379147	17.310542382268157	1628400	2007/09/13 
2007/09/14 	17.379180908203125	17.443787465691763	17.22372036839677	17.22372036839677	819600	2007/09/14 
2007/09/17 	17.193439483642578	17.361011753068954	17.191420095237333	17.334765865168926	609600	2007/09/17 
2007/09/18 	17.87584686279297	17.900074903213497	17.17728787092616	17.27823572883192	5625200	2007/09/18 
2007/09/19 	17.77086067199707	17.980832406528393	17.65981894973152	17.980832406528393	2390000	2007/09/19 
2007/09/20 	17.377164840698242	17.726445119715184	17.377164840698242	17.726445119715184	6400400	2007/09/20 
2007/09/21 	17.500322341918945	17.59925082060639	17.484170313464034	17.500322341918945	1356400	2007/09/21 
2007/09/24 	17.288339614868164	17.532633387810073	17.247961064429635	17.463989543995982	3956000	2007/09/24 
2007/09/25 	17.417625427246094	17.427741615922642	17.160649843623993	17.247657093738283	1052400	2007/09/25 
2007/09/26 	17.518802642822266	17.617949971180302	17.389303650426125	17.389303650426125	3892800	2007/09/26 
2007/09/27 	17.49451446533203	17.624013409335827	17.456068935667123	17.5855694234201	2240800	2007/09/27 
2007/09/28 	17.532960891723633	17.62603816600249	17.46214139431029	17.567358712788792	2232400	2007/09/28 
2007/10/01 	17.808141708374023	17.83444564490823	17.53295612713603	17.589611709670525	3743600	2007/10/01 
2007/10/02 	17.85063934326172	17.858733221142003	17.73935045209451	17.76160823032795	823200	2007/10/02 
2007/10/03 	17.585575103759766	17.802081365426567	17.512731731259752	17.802081365426567	3226800	2007/10/03 
2007/10/04 	17.510713577270508	17.615930958614957	17.494525812832844	17.613908645872886	1714400	2007/10/04 
2007/10/05 	18.079282760620117	18.204735532407955	17.654364273111664	17.656388128200742	3587200	2007/10/05 
2007/10/08 	17.895153045654297	18.158197102638052	17.80814579714255	18.032745867864747	1222000	2007/10/08 
2007/10/09 	18.087387084960938	18.089410941219047	17.864810752819263	17.980145859531312	3479200	2007/10/09 
2007/10/10 	17.866825103759766	18.05702580958319	17.771723978973462	18.048931932606784	1564800	2007/10/10 
2007/10/11 	17.717092514038086	18.008465940102454	17.526891788689927	17.957880361619022	2933200	2007/10/11 
2007/10/12 	17.826364517211914	17.921465688936106	17.686749315771028	17.717099439725605	1278400	2007/10/12 
2007/10/15 	17.660432815551758	18.241155677551657	17.61996497965412	17.62401114574429	4257600	2007/10/15 
2007/10/16 	17.514747619628906	17.666504332720653	17.45606817198354	17.666504332720653	4242000	2007/10/16 
2007/10/17 	17.694839477539062	17.767682853574367	17.47631089318291	17.719121117467417	3954000	2007/10/17 
2007/10/18 	17.739349365234375	17.844568227482128	17.61389812514955	17.63210819145247	4840000	2007/10/18 
2007/10/19 	17.4520206451416	17.77576796575095	17.33466175899915	17.771721799633518	3852000	2007/10/19 
2007/10/22 	17.53903579711914	17.662464760012	17.21933449835568	17.308365630606186	3399200	2007/10/22 
2007/10/23 	17.901226043701172	17.923483823329047	17.755539320227594	17.844570438739105	2324800	2007/10/23 
2007/10/24 	17.741369247436523	17.852658106862727	17.362988669136346	17.725181496292908	3962800	2007/10/24 
2007/10/25 	17.551177978515625	17.76161424339665	17.292179973662023	17.76161424339665	3712400	2007/10/25 
2007/10/26 	17.69281005859375	17.69281005859375	17.310383259894657	17.58961506003632	4892400	2007/10/26 
2007/10/29 	17.549142837524414	17.715063409578054	17.46213561414575	17.68268791076332	2973200	2007/10/29 
2007/10/30 	17.555217742919922	17.67662280976255	17.46618664015238	17.46618664015238	3040000	2007/10/30 
2007/10/31 	17.76160430908203	17.858729278453712	17.537004264674717	17.583543666274466	4255200	2007/10/31 
2007/11/01 	17.320497512817383	17.64626868179304	17.267888091857305	17.64424482690062	4111200	2007/11/01 
2007/11/02 	17.379186630249023	17.470240082363567	17.110070898444068	17.387280510575845	2818000	2007/11/02 
2007/11/05 	17.330615997314453	17.439881010022887	17.128273724243062	17.282054284027048	3008400	2007/11/05 
2007/11/06 	17.45405387878418	17.476311663762473	17.249687645687953	17.397398260203005	1748000	2007/11/06 
2007/11/07 	16.915821075439453	17.247662424069507	16.893563292223437	17.20719456935841	3771600	2007/11/07 
2007/11/08 	17.012948989868164	17.085792375772687	16.65075591655122	16.87737995533751	6437200	2007/11/08 
2007/11/09 	16.677053451538086	16.921887470664114	16.664913406477922	16.664913406477922	2602400	2007/11/09 
2007/11/12 	16.76001739501953	16.990687552914615	16.55160501935552	16.55160501935552	5607600	2007/11/12 
2007/11/13 	17.061504364013672	17.079715975566945	16.78429482980924	16.82476422006685	3629600	2007/11/13 
2007/11/14 	17.00687026977539	17.241586525879356	16.911769145481415	17.15862698886173	4174000	2007/11/14 
2007/11/15 	16.885461807250977	17.093875642016837	16.753940566802754	16.907719580442002	3613600	2007/11/15 
2007/11/16 	16.57587432861328	16.887481533353277	16.424117663277165	16.887481533353277	4798800	2007/11/16 
2007/11/19 	16.189411163330078	16.519228623973948	16.142871745570734	16.519228623973948	3426000	2007/11/19 
2007/11/20 	16.041702270507812	16.389731381409298	15.82114983612822	16.20762294619925	2662000	2007/11/20 
2007/11/21 	15.843401908874512	16.086212039135383	15.776628582740566	15.924337589795362	2918000	2007/11/21 
2007/11/23 	16.12263298034668	16.21368638911924	15.9809940014229	15.9809940014229	483600	2007/11/23 
2007/11/26 	15.962783813476562	16.383656165075518	15.898034339672819	16.001229344211332	3473200	2007/11/26 
2007/11/27 	16.227859497070312	16.248094971614638	15.948627547108241	16.086220437759835	4453600	2007/11/27 
2007/11/28 	16.741809844970703	16.83893487680792	16.365452855195255	16.454484005733537	3509200	2007/11/28 
2007/11/29 	16.600154876708984	16.71751372747492	16.513147665796104	16.675022049180054	2375600	2007/11/29 
2007/11/30 	16.921884536743164	16.99068171557123	16.766081658403156	16.936048434774076	3517600	2007/11/30 
2007/12/03 	16.749895095825195	16.91783957280658	16.729661174878462	16.745848929135533	2857200	2007/12/03 
2007/12/04 	16.78025245666504	16.887493663533462	16.59814401870463	16.673011249796613	2788800	2007/12/04 
2007/12/05 	17.075674057006836	17.077697913143588	16.875355524465938	16.875355524465938	2358000	2007/12/05 
2007/12/06 	17.441909790039062	17.441909790039062	17.01092114430333	17.322528545650847	2833200	2007/12/06 
2007/12/07 	17.682697296142578	17.816243984012313	17.462144882463228	17.462144882463228	3807200	2007/12/07 
2007/12/10 	17.810169219970703	17.856708629927287	17.603780745650695	17.63817856741248	1902400	2007/12/10 
2007/12/11 	17.08376121520996	17.929552128807178	16.824763306620262	17.85468491870731	6264000	2007/12/11 
2007/12/12 	17.146488189697266	17.787914533250966	17.00282532418507	17.543078961480806	5250800	2007/12/12 
2007/12/13 	17.28408432006836	17.312412127459034	17.010922438087007	17.091859692238817	2439600	2007/12/13 
2007/12/14 	16.881418228149414	17.261821198143796	16.877372061380527	17.247657298828823	1423200	2007/12/14 
2007/12/17 	16.90772247314453	17.097924733409446	16.844996852737708	16.844996852737708	2821200	2007/12/17 
2007/12/18 	16.956289291381836	17.336692347886135	16.725619139365985	17.336692347886135	3846800	2007/12/18 
2007/12/19 	16.63658905029297	16.8490476015846	16.227856619475315	16.6669407129774	2453600	2007/12/19 
2007/12/20 	16.648723602294922	16.689192987098867	16.401865758112997	16.681099110138078	2025200	2007/12/20 
2007/12/21 	16.855121612548828	16.950221238580088	16.74585653729492	16.74585653729492	906800	2007/12/21 
2007/12/24 	17.10601234436035	17.110058509719178	16.87534232518949	16.87534232518949	280000	2007/12/24 
2007/12/26 	17.008886337280273	17.049355707096606	16.8814112957932	16.998770152637647	1500800	2007/12/26 
2007/12/27 	16.78387451171875	16.966484671871	16.77372890082028	16.938078818958747	2048000	2007/12/27 
2007/12/28 	16.800106048583984	16.97257058940583	16.76561190201737	16.783873691141203	2696800	2007/12/28 
2007/12/31 	16.48561668395996	16.76967685026887	16.48561668395996	16.76967685026887	3746000	2007/12/31 
2008/01/02 	16.126495361328125	16.613454203856843	16.126495361328125	16.53635274832416	5114800	2008/01/02 
2008/01/03 	16.039234161376953	16.292858980196936	16.031117981414347	16.175176692743733	3586000	2008/01/03 
2008/01/04 	15.477203369140625	15.889089898362913	15.420391647593181	15.584740063213049	2954800	2008/01/04 
2008/01/07 	15.57459831237793	15.692279089644371	15.314886662129377	15.627351177082232	4148000	2008/01/07 
2008/01/08 	15.095751762390137	15.69836466887153	15.055170856564544	15.501551532626413	4401600	2008/01/08 
2008/01/09 	15.118071556091309	15.140390668302151	14.783286420932015	15.014592176568616	6161200	2008/01/09 
2008/01/10 	15.517779350280762	15.698360071309155	15.010529786043069	15.010529786043069	7786000	2008/01/10 
2008/01/11 	15.22763729095459	15.511695897194912	15.176912318696917	15.440681245634831	4817600	2008/01/11 
2008/01/14 	15.55837345123291	15.588808763551516	15.158660167859134	15.20735573876633	2117200	2008/01/14 
2008/01/15 	15.325024604797363	15.56647590877009	15.31082167797561	15.50560533781805	3105600	2008/01/15 
2008/01/16 	15.434595108032227	15.594886212476242	15.172854055054279	15.258071640301974	4840000	2008/01/16 
2008/01/17 	15.03691291809082	15.690250896138224	15.026767303076266	15.481264230067902	4836000	2008/01/17 
2008/01/18 	15.178937911987305	15.387924518464931	14.90908227678974	15.146474739603951	3881200	2008/01/18 
2008/01/22 	15.172857284545898	15.300685237628556	13.584150380832803	13.584150380832803	7037600	2008/01/22 
2008/01/23 	16.21373748779297	16.292868352945934	14.953727300810373	14.953727300810373	8266000	2008/01/23 
2008/01/24 	16.225906372070312	16.53634299284438	16.152862279181885	16.347646010883192	9898000	2008/01/24 
2008/01/25 	16.262426376342773	16.593152637387096	16.187352860300578	16.272570441967957	9905600	2008/01/25 
2008/01/28 	16.404457092285156	16.404457092285156	16.06358518824791	16.15489107475991	9096000	2008/01/28 
2008/01/29 	16.591127395629883	16.751418533825618	16.516055408629388	16.631708312390398	4097200	2008/01/29 
2008/01/30 	16.85692024230957	17.07402302417549	16.56677338916138	16.56677338916138	5668800	2008/01/30 
2008/01/31 	17.22011375427246	17.425041523048876	16.501847977403912	16.69866111304345	11810800	2008/01/31 
2008/02/01 	17.4412841796875	17.5001253666809	17.145050359240997	17.22012391809551	6284000	2008/02/01 
2008/02/04 	17.179536819458008	17.5285249491332	17.167363318935635	17.433161733698277	15278000	2008/02/04 
2008/02/05 	16.984750747680664	17.22823156084694	16.875184613956353	17.01924335977811	16582400	2008/02/05 
2008/02/06 	17.015182495117188	17.331705783433662	16.94822516935698	17.003008998798276	6270800	2008/02/06 
2008/02/07 	17.289104461669922	17.38041036748595	16.777797271514444	16.794028090945144	5991600	2008/02/07 
2008/02/08 	17.122718811035156	17.345908344169025	16.976630666292095	17.274893703808665	14208400	2008/02/08 
2008/02/11 	17.23838233947754	17.266788213207054	16.838669125992766	17.061858797297823	9219200	2008/02/11 
2008/02/12 	17.183595657348633	17.516351420456736	17.05373982530662	17.29924855613616	8921200	2008/02/12 
2008/02/13 	17.337785720825195	17.4311209826158	17.086190425048425	17.203872669912677	6008400	2008/02/13 
2008/02/14 	17.096342086791992	17.451416830363847	17.071993547094543	17.372286011350933	6656800	2008/02/14 
2008/02/15 	17.08619499206543	17.15720962501608	16.895468650995486	17.023296538309555	7744400	2008/02/15 
2008/02/19 	17.080106735229492	17.315469719066332	16.88329366415739	17.22822428343928	13001600	2008/02/19 
2008/02/20 	17.195768356323242	17.305334499752277	16.751417032639417	16.751417032639417	6016800	2008/02/20 
